pair_id,role,is_pair,designated_target,scored_target,phase_bin,source_terminal_index,donor_terminal_index,relation_value,relation_velocity,target,mu_temporal,mu_cross,temporal_residual,cross_residual,disagreement,temporal_residual_tail,temporal_residual_reliability_feature,temporal_residual_reliability_stratum,cross_residual_tail,cross_residual_reliability_feature,cross_residual_reliability_stratum,disagreement_tail,disagreement_reliability_feature,disagreement_reliability_stratum,temporal_residual_tail_exceeds,cross_residual_tail_exceeds,disagreement_tail_exceeds,source_selection_block
target_3_phase_2_drift_00,normal_relation_drift_control,False,3,3,2,800,-1,-2.205602220366155e-15,0.03272492438554764,-0.487354040145874,-0.2680841088294983,-0.4059534966945648,0.04807930277948813,0.006626048474168478,0.019007968110288154,0.28141245943818544,0.6582583999446749,0.0,0.12941107365150256,0.7897670673857334,2.0,0.22664618186541183,1.0281226297600814,0.0,False,False,False,-1
target_3_phase_2_drift_01,normal_relation_drift_control,False,3,3,2,1184,-1,-1.715743479332088e-15,0.03272492438554764,2.0094144344329834,1.0838534832000732,1.8603909015655518,0.8566630744471695,0.02220801334829048,0.6030103621217222,1.514772685893022,0.7897183589226777,1.0,0.46008619258838956,0.6534877218827633,0.0,1.466337068793427,1.0250372135054664,0.0,False,False,False,-1
target_3_phase_2_drift_02,normal_relation_drift_control,False,3,3,2,416,-1,8.572527703398379e-16,0.03272492438554764,0.682159423828125,0.9462660551071167,1.0727310180664062,0.06975231268553728,0.1525461702258326,0.015993386856294478,0.30161516675570504,0.6690830518798496,0.0,0.958850346292951,0.7211828924503412,1.0,0.21791250189665726,0.9837565220499906,0.0,False,False,False,-1
target_3_phase_2_drift_03,normal_relation_drift_control,False,3,3,2,608,-1,1.1021821408568715e-15,0.03272492438554764,-0.6632294058799744,-0.17009860277175903,-0.46973928809165955,0.24317798897415344,0.03743842568173594,0.08978454029897964,0.6017129746003135,0.9530797578100404,2.0,0.3686511349854481,0.7463057731238728,1.0,0.42819335918572043,1.2105095339340648,2.0,False,False,False,-1
target_3_phase_3_pair_00,coherent_control,True,3,3,3,99,1059,-0.8128466606140137,0.019061537459492683,1.133272647857666,0.9814141988754272,0.5443035364151001,0.023060988527291215,0.34688461423344563,0.19106573123650605,0.16362942378180204,0.7481552285419604,0.0,1.895195056476297,0.7574396301679364,2.0,0.7086513670959105,1.0646365761815688,1.0,False,False,False,0
target_3_phase_3_pair_00,unsupported_target_break,True,3,3,3,99,1059,-0.8128466606140137,0.019061537459492683,1.133272647857666,0.9814141988754272,-2.004086971282959,0.023060988527291215,9.843025379814208,8.913217237017093,0.16362942378180204,0.7481552285419604,0.0,5.153291594497779,0.9299696832937975,2.0,5.181783550292085,1.1935576474725629,2.0,False,True,True,0
target_3_phase_3_pair_00,target_omission_break,True,3,3,3,99,1059,-0.8128466606140137,0.019061537459492683,-2.8735098838806152,-1.4339832067489624,0.5443035364151001,2.072237054173698,11.681448575953496,3.9136184381786734,2.463853240590168,1.3161704561348657,2.0,5.153291594497779,0.7574396301679364,2.0,5.181783550292085,1.5185583501963964,2.0,False,True,True,0
target_3_phase_3_pair_00,target_spike,True,3,3,3,99,1059,-0.8128466606140137,0.019061537459492683,4.316721439361572,0.9814141988754272,0.5443035364151001,11.124274388439304,14.231136834471059,0.19106573123650605,5.579729825986222,0.7481552285419604,0.0,5.153291594497779,0.7574396301679364,2.0,0.7086513670959105,1.0646365761815688,1.0,True,True,False,0
target_3_phase_3_pair_01,coherent_control,True,3,3,3,659,467,-0.9951847195625305,0.003207603469491005,-1.5715973377227783,-1.4928640127182007,-1.2513999938964844,0.00619893646627645,0.1025263389934139,0.05830487238553417,0.08894748601649617,0.8471274020225381,1.0,0.8492265012936092,0.7986405255688223,2.0,0.34550164334060723,1.164238602838052,2.0,False,False,False,1
target_3_phase_3_pair_01,unsupported_target_break,True,3,3,3,659,467,-0.9951847195625305,0.003207603469491005,-1.5715973377227783,-1.4928640127182007,2.3660712242126465,0.00619893646627645,15.505233703654596,14.891381162826534,0.08894748601649617,0.8471274020225381,1.0,5.153291594497779,0.8386347145583807,2.0,5.181783550292085,1.192028950873204,2.0,False,True,True,1
target_3_phase_3_pair_01,target_omission_break,True,3,3,3,659,467,-0.9951847195625305,0.003207603469491005,3.417841672897339,1.2294796705245972,-1.2513999938964844,4.7889282534288355,21.80181774292356,6.154763909338058,4.137829674161839,1.1079704766414622,2.0,5.153291594497779,0.7986405255688223,2.0,5.181783550292085,1.3658057205144345,2.0,True,True,True,1
target_3_phase_3_pair_01,target_spike,True,3,3,3,659,467,-0.9951847195625305,0.003207603469491005,-4.755046367645264,-1.4928640127182007,-1.2513999938964844,10.641833716797478,12.27553791228297,0.05830487238553417,4.948759890378168,0.8471274020225381,1.0,5.153291594497779,0.7986405255688223,2.0,0.34550164334060723,1.164238602838052,2.0,True,True,False,1
target_3_phase_3_pair_02,coherent_control,True,3,3,3,704,895,-4.777360266687873e-15,0.03272492438554764,1.7279164791107178,0.2807678282260895,1.6009361743927002,2.0942392177572,0.016123997786280597,1.742844462220284,3.2771447329921766,0.6953925513021981,0.0,0.3695721850475578,0.6085907336032178,0.0,3.258096538021482,0.9240960347465424,0.0,False,False,False,2
target_3_phase_3_pair_02,unsupported_target_break,True,3,3,3,704,895,-4.777360266687873e-15,0.03272492438554764,1.7279164791107178,0.2807678282260895,-1.4568955898284912,2.0942392177572,10.143027914460845,3.0194741544451285,3.2771447329921766,0.6953925513021981,0.0,5.153291594497779,0.8700622018418367,2.0,3.0757749812275272,1.1138128368269262,1.0,False,True,True,2
target_3_phase_3_pair_02,target_omission_break,True,3,3,3,704,895,-4.777360266687873e-15,0.03272492438554764,-1.5014535188674927,-0.6897760629653931,1.6009361743927002,0.6588202924197049,9.624821808847074,5.247362554382121,1.0775588794702773,0.994257802359751,2.0,5.707110264748875,0.6085907336032178,0.0,5.181783550292085,1.165732069808901,2.0,False,True,True,2
target_3_phase_3_pair_02,target_spike,True,3,3,3,704,895,-4.777360266687873e-15,0.03272492438554764,4.911365509033203,0.2807678282260895,1.6009361743927002,21.44243488149622,10.958942379648363,1.742844462220284,5.579729825986222,0.6953925513021981,0.0,5.707110264748875,0.6085907336032178,0.0,3.258096538021482,0.9240960347465424,0.0,True,True,False,2
target_3_phase_3_pair_03,coherent_control,True,3,3,3,1233,1041,-0.9994645714759827,0.0010707294568419456,-1.4248305559158325,-0.6941609382629395,-0.5677907466888428,0.5338780901610249,0.734517234599835,0.015969425318473895,1.1201184938890731,0.7665555994120896,1.0,3.7669972333778885,0.8250122528226993,2.0,0.18540322333136267,1.1261672630198472,1.0,False,True,False,3
target_3_phase_3_pair_03,unsupported_target_break,True,3,3,3,1233,1041,-0.9994645714759827,0.0010707294568419456,-1.4248305559158325,-0.6941609382629395,2.3553099632263184,0.5338780901610249,14.28946234446029,9.299272779029707,1.1201184938890731,0.7665555994120896,1.0,5.153291594497779,0.8366007517332154,2.0,5.181783550292085,1.1346842313131038,2.0,False,True,True,3
target_3_phase_3_pair_03,target_omission_break,True,3,3,3,1233,1041,-0.9994645714759827,0.0010707294568419456,3.9888081550598145,1.6607693433761597,-0.5677907466888428,5.4197647087054435,20.76259355141707,4.966480075030532,4.137829674161839,1.0872786629328743,2.0,5.153291594497779,0.8250122528226993,2.0,5.181783550292085,1.364851679918622,2.0,True,True,True,3
target_3_phase_3_pair_03,target_spike,True,3,3,3,1233,1041,-0.9994645714759827,0.0010707294568419456,-4.608279228210449,-0.6941609382629395,-0.5677907466888428,15.320321987701618,16.325547169308777,0.015969425318473895,4.948759890378168,0.7665555994120896,1.0,5.153291594497779,0.8250122528226993,2.0,0.18540322333136267,1.1261672630198472,1.0,True,True,False,3
target_3_phase_3_drift_00,normal_relation_drift_control,False,3,3,3,704,-1,-4.777360266687873e-15,0.03272492438554764,1.7279164791107178,0.2807678282260895,1.6009361743927002,2.0942392177572,0.016123997786280597,1.742844462220284,3.2771447329921766,0.6953925513021981,0.0,0.3695721850475578,0.6085907336032178,0.0,3.258096538021482,0.9240960347465424,0.0,False,False,False,-1
target_3_phase_3_drift_01,normal_relation_drift_control,False,3,3,3,1471,-1,-0.03271908313035965,0.03270740061998367,0.606059193611145,0.9171300530433655,0.930070161819458,0.09676507958790026,0.10498310751928841,0.0001674464151371069,0.3689075123743667,0.851616804433071,2.0,0.8492265012936092,0.7587448773122,2.0,0.00563381771825602,1.1405897467715116,2.0,False,False,False,-1
target_3_phase_3_drift_02,normal_relation_drift_control,False,3,3,3,1279,-1,-0.03271908313035965,0.03270740061998367,-0.46629422903060913,-0.28572356700897217,-0.40628471970558167,0.032605763982932245,0.0036011412094305584,0.014534991539535191,0.21256144198367288,0.8374028088730364,1.0,0.1816573256170918,0.5670552338731542,0.0,0.204953357254152,1.0113333291113216,0.0,False,False,False,-1
target_3_phase_3_drift_03,normal_relation_drift_control,False,3,3,3,127,-1,-0.03271908313035965,0.03270740061998367,-1.0034822225570679,0.6892538070678711,-1.0262787342071533,2.8653552659904022,0.0005196809434124816,2.9430519001735433,3.4446824936018943,0.9809196612881464,2.0,0.005797117684325958,0.7904288343803109,2.0,4.48863636973214,1.2597543903957902,2.0,True,False,False,-1
target_4_phase_0_pair_00,coherent_control,True,4,4,0,160,352,0.8660253882408142,0.01636246219277382,-1.6653428077697754,-1.243070125579834,-1.383230447769165,0.17831421812388726,0.07958738366511398,0.019644915916217087,0.6969279033998513,0.6246614817108384,0.0,1.0262916270884836,0.7125646777911155,1.0,0.2568048338873417,0.9476024413058128,0.0,False,False,False,0
target_4_phase_0_pair_00,unsupported_target_break,True,4,4,0,160,352,0.8660253882408142,0.01636246219277382,-1.6653428077697754,-1.243070125579834,2.2522265911102295,0.17831421812388726,15.347349995041043,12.217099137704338,0.6969279033998513,0.6246614817108384,0.0,4.787491742782046,0.7281244973423696,1.0,5.659482215759621,0.9593577280468732,0.0,False,True,True,0
target_4_phase_0_pair_00,target_omission_break,True,4,4,0,160,352,0.8660253882408142,0.01636246219277382,2.695486545562744,1.2199808359146118,-1.383230447769165,2.1771170992042386,16.63593231169449,6.776708987498537,3.353406717825807,0.8284281590644607,2.0,4.787491742782046,0.7125646777911155,1.0,5.117993812416755,1.0927221214775913,2.0,True,True,True,0
target_4_phase_0_pair_00,target_spike,True,4,4,0,160,352,0.8660253882408142,0.01636246219277382,-4.805301189422607,-1.243070125579834,-1.383230447769165,12.689490152206417,11.710568160880541,0.019644915916217087,5.579729825986222,0.6246614817108384,0.0,4.787491742782046,0.7125646777911155,1.0,0.2568048338873417,0.9476024413058128,0.0,True,True,False,0
target_4_phase_0_pair_01,coherent_control,True,4,4,0,531,339,0.5824776887893677,0.026600345969200134,0.785153329372406,0.20144715905189514,0.9342650771141052,0.34071289327023724,0.022234313314584142,0.537022101033032,0.9925527167077854,0.7700350334169133,2.0,0.5248118657407306,0.7240403881463308,1.0,1.3581234841531944,1.0569713507737455,1.0,False,False,False,1
target_4_phase_0_pair_01,unsupported_target_break,True,4,4,0,531,339,0.5824776887893677,0.026600345969200134,0.785153329372406,0.20144715905189514,-2.2637035846710205,0.34071289327023724,9.295528482310406,6.076968189277644,0.9925527167077854,0.7700350334169133,2.0,5.726847747587197,0.7103408255212078,0.0,4.941642422609305,1.047634497852919,1.0,False,True,True,1
target_4_phase_0_pair_01,target_omission_break,True,4,4,0,531,339,0.5824776887893677,0.026600345969200134,-2.2763381004333496,-1.271010160446167,0.9342650771141052,1.0106842669188723,10.307972763677814,4.863238873396515,1.8718021769015913,0.7672792951783677,2.0,4.787491742782046,0.7240403881463308,1.0,4.248495242049359,1.0549654025021398,1.0,False,True,True,1
target_4_phase_0_pair_01,target_spike,True,4,4,0,531,339,0.5824776887893677,0.026600345969200134,3.9251115322113037,0.20144715905189514,0.9342650771141052,13.86567636393665,8.945162517967479,0.537022101033032,4.962844630259907,0.7700350334169133,2.0,4.787491742782046,0.7240403881463308,1.0,1.3581234841531944,1.0569713507737455,1.0,True,True,False,1
target_4_phase_0_pair_02,coherent_control,True,4,4,0,897,705,0.03271908313035965,0.03270740061998367,2.1756014823913574,1.268951654434204,2.1995131969451904,0.8220139105347357,0.0005717700929039893,0.8659447844004262,1.6306401200847034,0.7611996711676057,2.0,0.10071397560183075,0.9288316323973785,2.0,1.822156946412426,1.2008968068604604,2.0,False,False,False,2
target_4_phase_0_pair_02,unsupported_target_break,True,4,4,0,897,705,0.03271908313035965,0.03270740061998367,2.1756014823913574,1.268951654434204,-1.9080177545547485,0.8220139105347357,16.675946072356297,10.093134625651615,1.6306401200847034,0.7611996711676057,2.0,5.726847747587197,0.6514372272513146,0.0,4.941642422609305,1.0018959029931962,1.0,False,True,True,2
target_4_phase_0_pair_02,target_omission_break,True,4,4,0,897,705,0.03271908313035965,0.03270740061998367,-2.289781332015991,-1.0855064392089844,2.1995131969451904,1.4502780174453278,20.153765367760798,10.791354009918507,2.6352908468197818,0.6139867427858685,0.0,5.117993812416755,0.9288316323973785,2.0,5.117993812416755,1.1134217177955437,2.0,False,True,True,2
target_4_phase_0_pair_02,target_spike,True,4,4,0,897,705,0.03271908313035965,0.03270740061998367,5.315560340881348,1.268951654434204,2.1995131969451904,16.375041861229477,9.709749803232683,0.8659447844004262,4.962844630259907,0.7611996711676057,2.0,5.117993812416755,0.9288316323973785,2.0,1.822156946412426,1.2008968068604604,2.0,True,True,False,2
target_4_phase_0_pair_03,coherent_control,True,4,4,0,1474,898,0.06540312618017197,0.03265485540032387,-1.23977530002594,-1.0801140069961548,-0.9453636407852173,0.025491728491942922,0.0866782250968754,0.018157661193981767,0.25185365719664105,0.5546179083450431,0.0,0.9908594273716635,0.7867250765584528,2.0,0.2478361639045812,0.9625681120538608,0.0,False,False,False,3
target_4_phase_0_pair_03,unsupported_target_break,True,4,4,0,1474,898,0.06540312618017197,0.03265485540032387,-1.23977530002594,-1.0801140069961548,2.680917263031006,0.025491728491942922,15.371830174010043,14.145356214122117,0.25185365719664105,0.5546179083450431,0.0,5.117993812416755,0.934227377695604,2.0,5.117993812416755,1.0864537806520052,2.0,False,True,True,3
target_4_phase_0_pair_03,target_omission_break,True,4,4,0,1474,898,0.06540312618017197,0.03265485540032387,2.484595537185669,1.5346674919128418,-0.9453636407852173,0.9023632911958543,11.764619962546718,6.150554419151618,1.7847907999119617,0.7683510261355273,2.0,5.117993812416755,0.7867250765584528,2.0,5.117993812416755,1.0996816109444685,2.0,False,True,True,3
target_4_phase_0_pair_03,target_spike,True,4,4,0,1474,898,0.06540312618017197,0.03265485540032387,-4.379734039306641,-1.0801140069961548,-0.9453636407852173,10.887492357624652,11.7949000342402,0.018157661193981767,5.579729825986222,0.5546179083450431,0.0,5.117993812416755,0.7867250765584528,2.0,0.2478361639045812,0.9625681120538608,0.0,True,True,False,3
target_4_phase_0_drift_00,normal_relation_drift_control,False,4,4,0,128,-1,-4.898587410340671e-16,0.03272492438554764,-0.3137121796607971,0.008914586156606674,-0.33559557795524597,0.10408803002179791,0.00047888312091348695,0.11868725317637564,0.5084973340063996,0.7599864019402218,2.0,0.09411329157047876,0.8423302819751254,2.0,0.4175134466243389,1.1345041362050376,2.0,False,False,False,-1
target_4_phase_0_drift_01,normal_relation_drift_control,False,4,4,0,320,-1,-7.347880586115415e-16,0.03272492438554764,0.24233600497245789,-0.44850414991378784,0.41072559356689453,0.477260119603252,0.028355053547003628,0.7382757520818792,1.2367626271489267,0.7037680337701078,1.0,0.5978370007556204,0.7718554976570137,1.0,1.8505999692509885,1.044533558398197,1.0,False,False,False,-1
target_4_phase_0_drift_02,normal_relation_drift_control,False,4,4,0,1088,-1,-1.7145055406796758e-15,0.03272492438554764,0.37431594729423523,0.2900770604610443,0.45615115761756897,0.007096190054895146,0.006697001648664269,0.02758060574635479,0.12656272330842924,0.747739968990771,2.0,0.22764468419500142,0.7802178318459978,2.0,0.14818051284075445,1.0806733670988606,2.0,False,False,False,-1
target_4_phase_0_drift_03,normal_relation_drift_control,False,4,4,0,1472,-1,-2.204364281713743e-15,0.03272492438554764,-1.587813377380371,-1.6222100257873535,-1.379299283027649,0.0011831294216335664,0.04347812754373592,0.059005628948071376,0.030653741091002402,0.5948081379756776,0.0,0.5746990301467512,0.7990158253400053,2.0,0.4530060528771645,0.996103915335073,1.0,False,False,False,-1
target_4_phase_1_pair_00,coherent_control,True,4,4,1,203,587,0.6343932747840881,0.025296708568930626,1.4057180881500244,1.314514398574829,1.6163616180419922,0.00831811299212859,0.04437069668534832,0.09111174390005772,0.13299245431991222,0.6162891479980546,0.0,0.7710206899859364,0.6781103025861243,0.0,0.5355182363563622,0.9163219392842306,0.0,False,False,False,0
target_4_phase_1_pair_00,unsupported_target_break,True,4,4,1,203,587,0.6343932747840881,0.025296708568930626,1.4057180881500244,1.314514398574829,-1.8081251382827759,0.00831811299212859,10.328788284087992,9.750877677146278,0.13299245431991222,0.6162891479980546,0.0,4.787491742782046,0.7204239871768348,1.0,5.659482215759621,0.9480627802207701,0.0,False,True,True,0
target_4_phase_1_pair_00,target_omission_break,True,4,4,1,203,587,0.6343932747840881,0.025296708568930626,-2.098702907562256,-0.5937539339065552,1.6163616180419922,2.264871413307347,13.801704429403117,4.884610752964832,3.633819676930909,0.5593475161425864,0.0,5.726847747587197,0.6781103025861243,0.0,5.659482215759621,0.8790353953557991,0.0,True,True,True,0
target_4_phase_1_pair_00,target_spike,True,4,4,1,203,587,0.6343932747840881,0.025296708568930626,4.5456767082214355,1.314514398574829,1.6163616180419922,10.440409871280792,8.580886897553,0.09111174390005772,5.579729825986222,0.6162891479980546,0.0,5.726847747587197,0.6781103025861243,0.0,0.5355182363563622,0.9163219392842306,0.0,True,True,False,0
target_4_phase_1_pair_01,coherent_control,True,4,4,1,774,198,0.751839816570282,0.02157704159617424,-0.7696881294250488,0.01226494088768959,-0.5089820623397827,0.6114506041715184,0.06796765341506728,0.2716984383736205,1.536867219599265,0.7041199301788769,1.0,0.9808292530117262,0.7267608950188704,1.0,0.8641049787035848,1.0119121871999248,1.0,False,False,False,1
target_4_phase_1_pair_01,unsupported_target_break,True,4,4,1,774,198,0.751839816570282,0.02157704159617424,-0.7696881294250488,0.01226494088768959,2.139014482498169,0.6114506041715184,8.46055088460895,4.523063612740384,1.536867219599265,0.7041199301788769,1.0,5.726847747587197,0.6832822050617093,0.0,4.248495242049359,0.9811521022905155,1.0,False,True,True,1
target_4_phase_1_pair_01,target_omission_break,True,4,4,1,774,198,0.751839816570282,0.02157704159617424,2.1124207973480225,1.0638725757598877,-0.5089820623397827,1.0994533729956402,6.871752952779403,2.473871712591645,2.083222264519742,0.6082933160317525,0.0,4.787491742782046,0.7267608950188704,1.0,4.560869927091511,0.9477352778374007,0.0,False,True,True,1
target_4_phase_1_pair_01,target_spike,True,4,4,1,774,198,0.751839816570282,0.02157704159617424,-3.90964674949646,0.01226494088768959,-0.5089820623397827,15.381391307171857,11.564520314474422,0.2716984383736205,5.225746673713201,0.7041199301788769,1.0,4.787491742782046,0.7267608950188704,1.0,0.8641049787035848,1.0119121871999248,1.0,True,True,False,1
target_4_phase_1_pair_02,coherent_control,True,4,4,1,798,415,0.06540312618017197,0.03265485540032387,1.3359624147415161,0.8088158965110779,1.0628033876419067,0.27788345168247375,0.07461585408600513,0.06450964565093287,0.8883819437570785,0.5230418902475202,0.0,0.8694985703673962,0.8337261703547937,2.0,0.4530060528771645,0.984211433630076,1.0,False,False,False,2
target_4_phase_1_pair_02,unsupported_target_break,True,4,4,1,798,415,0.06540312618017197,0.03265485540032387,1.3359624147415161,0.8088158965110779,-1.2971872091293335,0.27788345168247375,6.933476941691197,4.435249080967058,0.8883819437570785,0.5230418902475202,0.0,4.787491742782046,0.7295712098919238,1.0,5.659482215759621,0.8976897956737976,0.0,False,True,True,2
target_4_phase_1_pair_02,target_omission_break,True,4,4,1,798,415,0.06540312618017197,0.03265485540032387,-1.5136164426803589,-0.3135264813899994,1.0628033876419067,1.4402159151898966,6.637939142077812,1.8942839083893839,3.028522096376982,0.7176319854158251,1.0,5.117993812416755,0.8337261703547937,2.0,3.172083663361442,1.1000431780736288,2.0,False,True,False,2
target_4_phase_1_pair_02,target_spike,True,4,4,1,798,415,0.06540312618017197,0.03265485540032387,4.475920677185059,0.8088158965110779,1.0628033876419067,13.447657472441964,11.649369632178391,0.06450964565093287,5.579729825986222,0.5230418902475202,0.0,5.117993812416755,0.8337261703547937,2.0,0.4530060528771645,0.984211433630076,1.0,True,True,False,2
target_4_phase_1_pair_03,coherent_control,True,4,4,1,1159,967,0.7298640608787537,0.022370506078004837,1.6280323266983032,0.8201689124107361,1.3717429637908936,0.6526432961443653,0.06568423753948593,0.3042339341559206,1.6422277352570913,0.7421009462479928,1.0,0.787260472130424,0.8106384570420753,2.0,0.787260472130424,1.0990216205597245,2.0,False,False,False,3
target_4_phase_1_pair_03,unsupported_target_break,True,4,4,1,1159,967,0.7298640608787537,0.022370506078004837,1.6280323266983032,0.8201689124107361,-1.720170259475708,0.6526432961443653,11.210460558062337,6.4533231082207045,1.6422277352570913,0.7421009462479928,1.0,4.787491742782046,0.7248427930973281,1.0,4.941642422609305,1.037357647644872,1.0,False,True,True,3
target_4_phase_1_pair_03,target_omission_break,True,4,4,1,1159,967,0.7298640608787537,0.022370506078004837,-1.6636605262756348,-1.0865775346755981,1.3717429637908936,0.33302477919404794,9.21367434750806,6.04333967318054,0.9772514316638422,0.7337290558443639,1.0,5.117993812416755,0.8106384570420753,2.0,5.117993812416755,1.093386041353107,2.0,False,True,True,3
target_4_phase_1_pair_03,target_spike,True,4,4,1,1159,967,0.7298640608787537,0.022370506078004837,4.767991065979004,0.8201689124107361,1.3717429637908936,15.585299756204396,11.534501171616341,0.3042339341559206,5.225746673713201,0.7421009462479928,1.0,5.117993812416755,0.8106384570420753,2.0,0.787260472130424,1.0990216205597245,2.0,True,True,False,3
target_4_phase_1_drift_00,normal_relation_drift_control,False,4,4,1,992,-1,5.144754454812321e-15,0.03272492438554764,1.109356164932251,0.6633985638618469,1.0219130516052246,0.19887818195246965,0.007646298068323176,0.1285326379218965,0.7045325027850706,0.5590457618662421,0.0,0.31967597612707843,0.6773393336798323,0.0,0.6555359098141621,0.8782486759514336,0.0,False,False,False,-1
target_4_phase_1_drift_01,normal_relation_drift_control,False,4,4,1,224,-1,2.3886801333439364e-15,0.03272492438554764,0.49927401542663574,0.425193190574646,0.6961739659309387,0.005487968610751182,0.03876959050859696,0.07343058061269758,0.09493289249556719,0.6322854224256962,0.0,0.7270487322356266,0.756738522851131,1.0,0.47573430395472055,0.9861227344397616,1.0,False,False,False,-1
target_4_phase_1_drift_02,normal_relation_drift_control,False,4,4,1,1376,-1,5.63461308996727e-15,0.03272492438554764,0.6971096396446228,0.6150650382041931,0.5847296714782715,0.006731316625518957,0.012629257245070136,0.0009202344743961532,0.11589802096061211,0.6011273947330181,0.0,0.40546510810816444,0.7417113942123438,1.0,0.06477083615778205,0.9547198212056376,0.0,False,False,False,-1
target_4_phase_1_drift_03,normal_relation_drift_control,False,4,4,1,799,-1,0.03271908313035965,0.03270740061998367,1.076645851135254,1.0543510913848877,0.8009420037269592,0.0004970563123265492,0.07601261147573624,0.06421616570762367,0.019048194970694474,0.5295133886034914,0.0,0.8838873078194958,0.8413524698966302,2.0,0.4530060528771645,0.9941118686101238,1.0,False,False,False,-1
target_4_phase_2_pair_00,coherent_control,True,4,4,2,228,1188,-0.13052618503570557,0.03244495764374733,2.4419045448303223,0.7274203896522522,2.1023550033569336,2.9394559183566606,0.1152938911147885,1.8904451919632415,4.193435464866331,0.627579272558007,0.0,1.2495109331089906,0.7041519553082319,0.0,4.050044303325521,0.9432315301710623,0.0,True,False,True,0
target_4_phase_2_pair_00,unsupported_target_break,True,4,4,2,228,1188,-0.13052618503570557,0.03244495764374733,2.4419045448303223,0.7274203896522522,-1.3201714754104614,2.9394559183566606,14.153215982070734,4.192632445871002,4.193435464866331,0.627579272558007,0.0,4.787491742782046,0.7131767978824017,1.0,5.659482215759621,0.9499878359127728,0.0,True,True,True,0
target_4_phase_2_pair_00,target_omission_break,True,4,4,2,228,1188,-0.13052618503570557,0.03244495764374733,-1.6945081949234009,-0.33196908235549927,2.1023550033569336,1.8565128332773249,14.41617014645557,5.925933754279672,3.146305132033365,0.6507566779427312,1.0,5.726847747587197,0.7041519553082319,0.0,5.659482215759621,0.9588087557231973,0.0,False,True,True,0
target_4_phase_2_pair_00,target_spike,True,4,4,2,228,1188,-0.13052618503570557,0.03244495764374733,5.5818634033203125,0.7274203896522522,2.1023550033569336,23.56561697295064,12.106978705415713,1.8904451919632415,5.579729825986222,0.627579272558007,0.0,5.726847747587197,0.7041519553082319,0.0,4.050044303325521,0.9432315301710623,0.0,True,True,True,0
target_4_phase_2_pair_01,coherent_control,True,4,4,2,631,1015,-0.6835923194885254,0.023884745314717293,-2.1605303287506104,-1.0519154071807861,-1.5184658765792847,1.2290270443272675,0.41224676074206457,0.21766934049595932,2.32163328796474,0.59759148262876,0.0,2.5902671654458267,0.7741116441422333,1.0,0.7519876805828788,0.9779388619474283,1.0,False,False,False,1
target_4_phase_2_pair_01,unsupported_target_break,True,4,4,2,631,1015,-0.6835923194885254,0.023884745314717293,-2.1605303287506104,-1.0519154071807861,2.605926275253296,1.2290270443272675,22.71910855785245,13.379805773752196,2.32163328796474,0.59759148262876,0.0,5.117993812416755,0.88193038144889,2.0,5.117993812416755,1.0653247288188818,2.0,False,True,True,1
target_4_phase_2_pair_01,target_omission_break,True,4,4,2,631,1015,-0.6835923194885254,0.023884745314717293,2.559664011001587,0.8538256287574768,-1.5184658765792847,2.9098845863372027,16.631143379980372,5.627766986292958,5.225746673713201,0.6947371740951793,1.0,4.787491742782046,0.7741116441422333,1.0,4.941642422609305,1.0401483445481934,1.0,True,True,True,1
target_4_phase_2_pair_01,target_spike,True,4,4,2,631,1015,-0.6835923194885254,0.023884745314717293,-5.3004889488220215,-1.0519154071807861,-1.5184658765792847,18.05037713873395,14.30369851897639,0.21766934049595932,5.579729825986222,0.59759148262876,0.0,4.787491742782046,0.7741116441422333,1.0,0.7519876805828788,0.9779388619474283,1.0,True,True,False,1
target_4_phase_2_pair_02,coherent_control,True,4,4,2,1040,1232,-1.0,1.1223438014025696e-16,-3.222905158996582,-1.0893688201904297,-2.821101665496826,4.551977309006361,0.16144604738860835,2.9988986475129877,5.225746673713201,0.6816116859534872,1.0,1.5626457509273415,0.9128743588196272,2.0,4.42484663185681,1.1392691014061167,2.0,True,False,True,2
target_4_phase_2_pair_02,unsupported_target_break,True,4,4,2,1040,1232,-1.0,1.1223438014025696e-16,-3.222905158996582,-1.0893688201904297,1.0961198806762695,4.551977309006361,18.653977293321077,4.776360861616013,5.225746673713201,0.6816116859534872,1.0,5.117993812416755,0.8429865490946199,2.0,5.117993812416755,1.0840760178063211,2.0,True,True,True,2
target_4_phase_2_pair_02,target_omission_break,True,4,4,2,1040,1232,-1.0,1.1223438014025696e-16,0.827763020992279,0.8835074305534363,-2.821101665496826,0.003107439197322037,13.314213500307236,13.724128554538343,0.08994823666293952,0.7128987157864548,1.0,5.117993812416755,0.9128743588196272,2.0,5.117993812416755,1.1582591134803655,2.0,False,True,True,2
target_4_phase_2_pair_02,target_spike,True,4,4,2,1040,1232,-1.0,1.1223438014025696e-16,-6.362863540649414,-1.0893688201904297,-2.821101665496826,27.80974656670878,12.544077180284376,2.9988986475129877,5.225746673713201,0.6816116859534872,1.0,5.117993812416755,0.9128743588196272,2.0,4.42484663185681,1.1392691014061167,2.0,True,True,True,2
