pair_id,role,is_pair,designated_target,scored_target,phase_bin,source_terminal_index,donor_terminal_index,relation_value,relation_velocity,target,mu_temporal,mu_cross,temporal_residual,cross_residual,disagreement,temporal_residual_tail,temporal_residual_reliability_feature,temporal_residual_reliability_stratum,cross_residual_tail,cross_residual_reliability_feature,cross_residual_reliability_stratum,disagreement_tail,disagreement_reliability_feature,disagreement_reliability_stratum,temporal_residual_tail_exceeds,cross_residual_tail_exceeds,disagreement_tail_exceeds,source_selection_block
target_0_phase_0_pair_03,coherent_control,True,0,0,0,1318,1126,0.9469301104545593,0.010519081726670265,-1.3640390634536743,-2.0170114040374756,-0.8001802563667297,0.42637287756748776,0.3179367543295122,1.4806780419417045,1.2490932396064056,0.8489757772039296,2.0,2.5825451193519164,0.6979562396102714,1.0,4.219507705176107,1.0990463059807476,2.0,False,False,True,3
target_0_phase_0_pair_03,unsupported_target_break,True,0,0,0,1318,1126,0.9469301104545593,0.010519081726670265,-1.3640390634536743,-2.0170114040374756,2.231391668319702,0.42637287756748776,12.927122146980437,18.048928665213907,1.2490932396064056,0.8489757772039296,2.0,5.332718793265369,0.5801646473121268,0.0,5.605802066295998,1.0282756869000749,2.0,False,True,True,3
target_0_phase_0_pair_03,target_omission_break,True,0,0,0,1318,1126,0.9469301104545593,0.010519081726670265,2.983893632888794,1.7356786727905273,-0.8001802563667297,1.5580405866131173,14.319215199345425,6.430580508586591,2.5998366164619773,0.549492682052162,1.0,5.147494476813453,0.6979562396102714,1.0,4.983606621708336,0.8883046324543112,0.0,False,True,True,3
target_0_phase_0_pair_03,target_spike,True,0,0,0,1318,1126,0.9469301104545593,0.010519081726670265,-4.472768783569336,-2.0170114040374756,-0.8001802563667297,6.03074430712519,13.487906490140208,1.4806780419417045,5.605802066295998,0.8489757772039296,2.0,5.147494476813453,0.6979562396102714,1.0,4.219507705176107,1.0990463059807476,2.0,True,True,True,3
target_0_phase_0_drift_00,normal_relation_drift_control,False,0,0,0,128,-1,-4.898587410340671e-16,0.03272492438554764,-0.24920585751533508,-0.32261982560157776,-0.3535589575767517,0.005389610710167858,0.01088956949242803,0.0009572298873772311,0.16211884947643523,0.48098498251314326,0.0,0.36000273403140703,0.7079160639415181,1.0,0.06362569588021155,0.8558572935890774,0.0,False,False,False,-1
target_0_phase_0_drift_01,normal_relation_drift_control,False,0,0,0,320,-1,-7.347880586115415e-16,0.03272492438554764,1.2859723567962646,0.9119852781295776,1.351353645324707,0.13986633500964274,0.0042747128896394315,0.19304456209171406,0.713766467762681,0.5212874763256601,0.0,0.18325222228690788,0.7900534106262491,2.0,0.81377516834856,0.9465331608645016,1.0,False,False,False,-1
target_0_phase_0_drift_02,normal_relation_drift_control,False,0,0,0,1088,-1,-1.7145055406796758e-15,0.03272492438554764,0.4476868510246277,0.1784915030002594,0.4420223832130432,0.07246613539796076,3.2086195588476585e-05,0.06944852482572461,0.41119578281714947,0.6223773077436908,1.0,0.01877989465159636,0.8129380151059941,2.0,0.4700036292457356,1.023827001792177,2.0,False,False,False,-1
target_0_phase_0_drift_03,normal_relation_drift_control,False,0,0,0,1472,-1,-2.204364281713743e-15,0.03272492438554764,0.7970209121704102,0.0725235790014267,0.6246829628944397,0.524896385768969,0.029700368760646967,0.3048799852211117,1.494928202122686,0.6740148290455198,2.0,0.4885317068067779,0.6838027228144178,0.0,1.1100409844917325,0.9601469437027192,1.0,False,False,False,-1
target_0_phase_1_pair_00,coherent_control,True,0,0,1,29,221,0.0980171412229538,0.0325673446059227,1.7889069318771362,1.4540349245071411,1.2596904039382935,0.11213926132001006,0.28007013344364395,0.03776979267513525,0.5203950747821413,0.5822990283450713,1.0,1.9654229632788949,0.6009676239438502,0.0,0.29225873947919273,0.8368000020556471,0.0,False,False,False,0
target_0_phase_1_pair_00,unsupported_target_break,True,0,0,1,29,221,0.0980171412229538,0.0325673446059227,1.7889069318771362,1.4540349245071411,-1.491408348083496,0.11213926132001006,10.760468335943202,8.675636072049443,0.5203950747821413,0.5822990283450713,1.0,5.332718793265369,0.5749168279337684,0.0,4.983606621708336,0.81829182902742,0.0,False,True,True,0
target_0_phase_1_pair_00,target_omission_break,True,0,0,1,29,221,0.0980171412229538,0.0325673446059227,-1.7623655796051025,-0.491021990776062,1.2596904039382935,1.6163145208567045,9.132822367670443,3.064993889006473,2.5998366164619773,0.6135627980797289,1.0,5.332718793265369,0.6009676239438502,0.0,4.983606621708336,0.8588488762385051,0.0,False,True,True,0
target_0_phase_1_pair_00,target_spike,True,0,0,1,29,221,0.0980171412229538,0.0325673446059227,4.897637367248535,1.4540349245071411,1.2596904039382935,11.858397783654496,13.234658107858209,0.03776979267513525,5.1647859739235145,0.5822990283450713,1.0,5.332718793265369,0.6009676239438502,0.0,0.29225873947919273,0.8368000020556471,0.0,True,True,False,0
target_0_phase_1_pair_01,coherent_control,True,0,0,1,594,1362,0.44228869676589966,0.029350092634558678,2.021177291870117,1.3027293682098389,1.4575008153915405,0.5161674190117651,0.3177311701353034,0.023954200862718267,1.4469189829363254,0.7081672627174063,2.0,2.1138429683971682,0.6774140092421965,0.0,0.2445099005865722,0.979995210142504,2.0,False,False,False,1
target_0_phase_1_pair_01,unsupported_target_break,True,0,0,1,594,1362,0.44228869676589966,0.029350092634558678,2.021177291870117,1.3027293682098389,-1.932697057723999,0.5161674190117651,15.633122372378295,10.467984157631008,1.4469189829363254,0.7081672627174063,2.0,5.3706380281276624,0.7630056152630104,2.0,5.605802066295998,1.040998770848241,2.0,False,True,True,1
target_0_phase_1_pair_01,target_omission_break,True,0,0,1,594,1362,0.44228869676589966,0.029350092634558678,-2.2336161136627197,-0.40383782982826233,1.4575008153915405,3.348088567992172,13.624344183950953,3.464581552188691,5.605802066295998,0.760809644110531,2.0,5.332718793265369,0.6774140092421965,0.0,5.605802066295998,1.0186859449747894,2.0,True,True,True,1
target_0_phase_1_pair_01,target_spike,True,0,0,1,594,1362,0.44228869676589966,0.029350092634558678,5.129907608032227,1.3027293682098389,1.4575008153915405,14.64729327936999,13.48657165063345,0.023954200862718267,5.605802066295998,0.7081672627174063,2.0,5.332718793265369,0.6774140092421965,0.0,0.2445099005865722,0.979995210142504,2.0,True,True,False,1
target_0_phase_1_pair_02,coherent_control,True,0,0,1,966,582,0.751839816570282,0.02157704159617424,-1.2455461025238037,-1.4890825748443604,-0.805216908454895,0.05931001335034125,0.19388979914937465,0.4676722496663075,0.2975343688947925,0.7114757754857579,2.0,1.9286186519452522,0.7044618261476542,1.0,1.371695561698738,1.0012313636729266,2.0,False,False,False,2
target_0_phase_1_pair_02,unsupported_target_break,True,0,0,1,966,582,0.751839816570282,0.02157704159617424,-1.2455461025238037,-1.4890825748443604,1.0967284440994263,0.05931001335034125,5.4862500517590576,6.686418625691104,0.2975343688947925,0.7114757754857579,2.0,5.147494476813453,0.7058541643430641,1.0,5.605802066295998,1.0022114948570018,2.0,False,True,True,2
target_0_phase_1_pair_02,target_omission_break,True,0,0,1,966,582,0.751839816570282,0.02157704159617424,1.7447140216827393,1.0742024183273315,-0.805216908454895,0.4495858102342396,6.502147748472581,3.5322170058825577,1.3431221892546819,0.6601349194833633,2.0,5.147494476813453,0.7044618261476542,1.0,5.170483995038151,0.9654245576017809,1.0,False,True,True,2
target_0_phase_1_pair_02,target_spike,True,0,0,1,966,582,0.751839816570282,0.02157704159617424,-4.354276180267334,-1.4890825748443604,-0.805216908454895,8.209334396556699,12.59582171483784,0.4676722496663075,5.605802066295998,0.7114757754857579,2.0,5.147494476813453,0.7044618261476542,1.0,1.371695561698738,1.0012313636729266,2.0,True,True,False,2
target_0_phase_1_pair_03,coherent_control,True,0,0,1,1182,30,0.06540312618017197,0.03265485540032387,-1.3967199325561523,-0.1654973179101944,-1.218304991722107,1.515909126815629,0.031831891112815924,1.1084039980372504,2.5998366164619773,0.6030547873405148,1.0,0.5186077642080457,0.7949896726294174,2.0,3.2079067934976266,0.9978394941681461,2.0,False,False,True,3
target_0_phase_1_pair_03,unsupported_target_break,True,0,0,1,1182,30,0.06540312618017197,0.03265485540032387,-1.3967199325561523,-0.1654973179101944,0.9378028512001038,1.515909126815629,5.449996627877059,1.2172712631588125,2.5998366164619773,0.6030547873405148,1.0,5.332718793265369,0.6077299418518982,0.0,3.1918471524802814,0.8561604748863528,0.0,False,True,False,3
target_0_phase_1_pair_03,target_omission_break,True,0,0,1,1182,30,0.06540312618017197,0.03265485540032387,1.7268290519714355,1.3839514255523682,-1.218304991722107,0.11756506669877353,8.673814535322677,6.771738461246187,0.5300569856938784,0.5821677970159275,1.0,5.3706380281276624,0.7949896726294174,2.0,5.605802066295998,0.9853567493399569,2.0,False,True,True,3
target_0_phase_1_pair_03,target_spike,True,0,0,1,1182,30,0.06540312618017197,0.03265485540032387,-4.5054497718811035,-0.1654973179101944,-1.218304991722107,18.835187302728116,10.805320805726538,1.1084039980372504,5.1647859739235145,0.6030547873405148,1.0,5.3706380281276624,0.7949896726294174,2.0,3.2079067934976266,0.9978394941681461,2.0,True,True,True,3
target_0_phase_1_drift_00,normal_relation_drift_control,False,0,0,1,992,-1,5.144754454812321e-15,0.03272492438554764,0.8931674957275391,0.9174635410308838,0.8254508972167969,0.0005902978173821793,0.004585537713865051,0.008466326621658027,0.03488725900044055,0.5990953482593305,1.0,0.19448829555383368,0.8145623415024114,2.0,0.1004705303636345,1.0111513459912218,2.0,False,False,False,-1
target_0_phase_1_drift_01,normal_relation_drift_control,False,0,0,1,224,-1,2.3886801333439364e-15,0.03272492438554764,-0.7653358578681946,-1.2190848588943481,-0.7813099026679993,0.2058881559322323,0.0002551701072661672,0.19164691229898168,0.7230001437096265,0.6760070633556574,2.0,0.034401426717332435,0.6019074332186155,0.0,0.81377516834856,0.9051398278004134,1.0,False,False,False,-1
target_0_phase_1_drift_02,normal_relation_drift_control,False,0,0,1,1376,-1,5.63461308996727e-15,0.03272492438554764,1.4657131433486938,1.2604327201843262,1.4689130783081055,0.04214005213454186,1.0239583744464653e-05,0.04346405972341927,0.24921579162398486,0.710713807780812,2.0,0.009345862418237658,0.8124482757579654,2.0,0.3431118773911117,1.0794379636423725,2.0,False,False,False,-1
target_0_phase_1_drift_03,normal_relation_drift_control,False,0,0,1,799,-1,0.03271908313035965,0.03270740061998367,-0.11099613457918167,-0.2977360486984253,0.24037113785743713,0.03487179552526248,0.1234589601395491,0.28955934422306573,0.3127557100038969,0.6047648695678294,1.0,1.3073671025302198,0.6059275375373948,0.0,1.0517809889840106,0.8560892057545899,0.0,False,False,False,-1
target_0_phase_2_pair_00,coherent_control,True,0,0,2,70,1414,-0.9469301104545593,0.010519081726670265,1.1996994018554688,1.6692917346954346,1.374398112297058,0.22051695906208124,0.03051963942995428,0.08696224853123624,0.7695201593445192,0.6773489492546083,2.0,0.5031035776720805,0.8476968033169245,2.0,0.5623769493767508,1.0850767113020419,2.0,False,False,False,0
target_0_phase_2_pair_00,unsupported_target_break,True,0,0,2,70,1414,-0.9469301104545593,0.010519081726670265,1.1996994018554688,1.6692917346954346,-3.0913915634155273,0.22051695906208124,18.41346167223037,22.664105464912666,0.7695201593445192,0.6773489492546083,2.0,5.3706380281276624,0.7708071627671843,2.0,5.605802066295998,1.0261312202781467,2.0,False,True,True,0
target_0_phase_2_pair_00,target_omission_break,True,0,0,2,70,1414,-0.9469301104545593,0.010519081726670265,-3.5636203289031982,-2.3109652996063232,1.374398112297058,1.5691446224227548,24.38402612563381,13.581903477796132,3.8140425970679424,0.7169900641968507,2.0,5.3706380281276624,0.8476968033169245,2.0,5.605802066295998,1.1102543053331237,2.0,True,True,True,0
target_0_phase_2_pair_00,target_spike,True,0,0,2,70,1414,-0.9469301104545593,0.010519081726670265,4.308429718017578,1.6692917346954346,1.374398112297058,6.965049295013671,8.608541463366933,0.08696224853123624,5.605802066295998,0.6773489492546083,2.0,5.3706380281276624,0.8476968033169245,2.0,0.5623769493767508,1.0850767113020419,2.0,True,True,False,0
target_0_phase_2_pair_01,coherent_control,True,0,0,2,644,1412,-0.9238795042037964,0.012523286044597626,1.6603811979293823,1.1597621440887451,1.1572259664535522,0.2506194370682948,0.25316518696149615,6.432196997252504e-06,1.001448540214462,0.5430816687874184,0.0,2.038433517952459,0.8430120504145335,2.0,-0.0,1.002799589208653,2.0,False,False,False,1
target_0_phase_2_pair_01,unsupported_target_break,True,0,0,2,644,1412,-0.9238795042037964,0.012523286044597626,1.6603811979293823,1.1597621440887451,-2.7296342849731445,0.2506194370682948,19.272235940123906,15.127404582399379,1.001448540214462,0.5430816687874184,0.0,5.147494476813453,0.746331390550482,1.0,5.170483995038151,0.9230104243690552,1.0,False,True,True,1
target_0_phase_2_pair_01,target_omission_break,True,0,0,2,644,1412,-0.9238795042037964,0.012523286044597626,-3.4804749488830566,-1.8162853717803955,1.1572259664535522,2.769526948537134,21.50826978011402,8.841769678605843,5.605802066295998,0.7015128676551589,2.0,5.3706380281276624,0.8430120504145335,2.0,5.605802066295998,1.0967176576630289,2.0,True,True,True,1
target_0_phase_2_pair_01,target_spike,True,0,0,2,644,1412,-0.9238795042037964,0.012523286044597626,4.769111633300781,1.1597621440887451,1.1572259664535522,13.027403735275186,13.045718070376452,6.432196997252504e-06,4.990432586778736,0.5430816687874184,0.0,5.3706380281276624,0.8430120504145335,2.0,-0.0,1.002799589208653,2.0,True,True,False,1
target_0_phase_2_pair_02,coherent_control,True,0,0,2,839,1415,-0.9569403529167175,0.009499544277787209,1.5891938209533691,1.182863473892212,1.9747365713119507,0.16510435094284048,0.14864321235405953,0.6270630024171311,0.8007778447523107,0.5171824172449634,0.0,1.438812395403337,0.8657503257280432,2.0,1.821612432377736,1.008464813072601,2.0,False,False,False,2
target_0_phase_2_pair_02,unsupported_target_break,True,0,0,2,839,1415,-0.9569403529167175,0.009499544277787209,1.5891938209533691,1.182863473892212,-2.7377007007598877,0.16510435094284048,18.722016202032194,15.370823447565499,0.8007778447523107,0.5171824172449634,0.0,5.3706380281276624,0.7770897320847192,2.0,5.170483995038151,0.9334592141164199,1.0,False,True,True,2
target_0_phase_2_pair_02,target_omission_break,True,0,0,2,839,1415,-0.9569403529167175,0.009499544277787209,-2.6983296871185303,-2.2414944171905518,1.9747365713119507,0.208698463850169,21.837548255681455,17.77660374840879,0.7306047430948458,0.7131504804885527,2.0,5.3706380281276624,0.8657503257280432,2.0,5.605802066295998,1.1216537943230374,2.0,False,True,True,2
target_0_phase_2_pair_02,target_spike,True,0,0,2,839,1415,-0.9569403529167175,0.009499544277787209,4.6979241371154785,1.182863473892212,1.9747365713119507,12.35565146613959,7.415750518546943,0.6270630024171311,4.990432586778736,0.5171824172449634,0.0,5.3706380281276624,0.8657503257280432,2.0,1.821612432377736,1.008464813072601,2.0,True,True,False,2
target_0_phase_2_pair_03,coherent_control,True,0,0,2,1416,840,-0.9659258127212524,0.008469833061099052,-2.2837207317352295,-1.8694062232971191,-2.4848384857177734,0.171656511902313,0.04044835096698307,0.3787568696282051,0.6290683238754229,0.7062719357543006,2.0,0.5748474825309218,0.7707988615427969,2.0,1.2237754316221157,1.0454429358840198,2.0,False,False,False,3
target_0_phase_2_pair_03,unsupported_target_break,True,0,0,2,1416,840,-0.9659258127212524,0.008469833061099052,-2.2837207317352295,-1.8694062232971191,2.6187448501586914,0.171656511902313,24.0341687816545,20.143500058162545,0.6290683238754229,0.7062719357543006,2.0,5.3706380281276624,0.8611925087597722,2.0,5.605802066295998,1.1137650490018427,2.0,False,True,True,3
target_0_phase_2_pair_03,target_omission_break,True,0,0,2,1416,840,-0.9659258127212524,0.008469833061099052,2.331754446029663,1.3514108657836914,-2.4848384857177734,0.9610735353294899,23.199567470159366,14.71680908689541,2.592537313980366,0.5130198897127434,0.0,5.3706380281276624,0.7707988615427969,2.0,5.170483995038151,0.9259159206950418,1.0,False,True,True,3
target_0_phase_2_pair_03,target_spike,True,0,0,2,1416,840,-0.9659258127212524,0.008469833061099052,-5.392450332641602,-1.8694062232971191,-2.4848384857177734,12.411839796386857,8.454206652371795,0.3787568696282051,5.605802066295998,0.7062719357543006,2.0,5.3706380281276624,0.7707988615427969,2.0,1.2237754316221157,1.0454429358840198,2.0,True,True,False,3
target_0_phase_2_drift_00,normal_relation_drift_control,False,0,0,2,800,-1,-2.205602220366155e-15,0.03272492438554764,-1.0234938859939575,-0.12034454941749573,-0.7429832816123962,0.8156787241585031,0.07868619917050879,0.38767899082927304,1.79749014393704,0.6056206902594329,1.0,0.9889133714116852,0.6388163295994408,0.0,1.4000876832522264,0.8802628717793414,0.0,False,False,False,-1
target_0_phase_2_drift_01,normal_relation_drift_control,False,0,0,2,1184,-1,-1.715743479332088e-15,0.03272492438554764,-0.6180960536003113,-1.0121004581451416,-0.5086281895637512,0.1552394708007263,0.011983213256726799,0.2534843252304917,0.6109090823229733,0.5996615282241157,1.0,0.2954642128938359,0.7927731626372748,2.0,1.0310910877926145,0.9940237601938844,2.0,False,False,False,-1
target_0_phase_2_drift_02,normal_relation_drift_control,False,0,0,2,416,-1,8.572527703398379e-16,0.03272492438554764,-0.6002944111824036,-0.34709447622299194,-0.7200575470924377,0.06411020706345028,0.014343208723005318,0.13910145223236725,0.4578330936254803,0.5157086647097957,0.0,0.4470141110210368,0.7474359765488289,1.0,0.627189212768148,0.908083677805224,1.0,False,False,False,-1
